creationDate|Post.id|Person.id
2012-08-19T13:55:42.060+00:00|1030792156919|19791209299968
2012-08-19T13:55:43.060+00:00|1030792156920|19791209299968
2012-08-19T13:55:44.060+00:00|1030792156921|19791209299968
2012-08-19T13:55:45.060+00:00|1030792156922|19791209299968
2011-10-28T00:12:23.152+00:00|687194773243|19791209299968
2011-10-28T00:12:24.152+00:00|687194773244|19791209299968
2011-10-28T00:12:25.152+00:00|687194773245|19791209299968
2011-11-02T06:09:43.863+00:00|687194773250|19791209299968
2011-11-02T06:09:44.863+00:00|687194773251|19791209299968
2011-11-02T06:09:45.863+00:00|687194773252|19791209299968
2011-11-02T06:09:46.863+00:00|687194773253|19791209299968
2011-11-02T06:09:47.863+00:00|687194773254|19791209299968
2011-11-02T06:09:48.863+00:00|687194773255|19791209299968
2011-11-02T06:09:49.863+00:00|687194773256|19791209299968
2011-11-02T06:09:50.863+00:00|687194773257|19791209299968
2012-03-03T04:24:37.923+00:00|824633726730|19791209299968
2012-03-03T04:24:38.923+00:00|824633726731|19791209299968
2012-03-03T04:24:39.923+00:00|824633726732|19791209299968
2012-03-03T04:24:40.923+00:00|824633726733|19791209299968
2012-03-03T04:24:41.923+00:00|824633726734|19791209299968
2012-03-03T04:24:42.923+00:00|824633726735|19791209299968
2012-03-03T04:24:43.923+00:00|824633726736|19791209299968
2012-03-03T04:24:44.923+00:00|824633726737|19791209299968
2012-03-03T04:24:45.923+00:00|824633726738|19791209299968
2012-03-17T01:34:08.128+00:00|893353203475|19791209299968
2012-03-17T01:34:09.128+00:00|893353203476|19791209299968
2012-03-17T01:34:10.128+00:00|893353203477|19791209299968
2012-03-17T01:34:11.128+00:00|893353203478|19791209299968
2012-03-17T01:34:12.128+00:00|893353203479|19791209299968
2012-03-17T01:34:13.128+00:00|893353203480|19791209299968
2012-03-17T01:34:14.128+00:00|893353203481|19791209299968
2012-03-17T01:34:15.128+00:00|893353203482|19791209299968
2011-10-28T12:52:49.143+00:00|687194773275|19791209299968
2011-10-28T12:52:50.143+00:00|687194773276|19791209299968
2011-10-28T12:52:51.143+00:00|687194773277|19791209299968
2011-10-28T12:52:52.143+00:00|687194773278|19791209299968
2011-10-28T12:52:53.143+00:00|687194773279|19791209299968
2011-10-28T12:52:54.143+00:00|687194773280|19791209299968
2011-10-28T12:52:55.143+00:00|687194773281|19791209299968
2011-10-28T12:52:56.143+00:00|687194773282|19791209299968
2011-10-28T12:52:57.143+00:00|687194773283|19791209299968
2011-10-28T12:52:58.143+00:00|687194773284|19791209299968
2011-10-28T12:52:59.143+00:00|687194773285|19791209299968
2011-10-28T12:53:00.143+00:00|687194773286|19791209299968
2011-10-28T12:53:01.143+00:00|687194773287|19791209299968
2011-10-28T12:53:02.143+00:00|687194773288|19791209299968
2012-04-14T12:05:00.341+00:00|893353203497|19791209299968
2012-04-14T12:05:01.341+00:00|893353203498|19791209299968
2012-04-14T12:05:02.341+00:00|893353203499|19791209299968
2012-04-14T12:05:03.341+00:00|893353203500|19791209299968
2012-04-14T12:05:04.341+00:00|893353203501|19791209299968
2012-04-14T12:05:05.341+00:00|893353203502|19791209299968
2012-04-14T12:05:06.341+00:00|893353203503|19791209299968
2012-04-14T12:05:07.341+00:00|893353203504|19791209299968
2011-11-20T23:26:22.739+00:00|755914250033|19791209299968
2011-11-20T23:26:23.739+00:00|755914250034|19791209299968
2011-11-20T23:26:24.739+00:00|755914250035|19791209299968
2011-11-20T23:26:25.739+00:00|755914250036|19791209299968
2011-11-20T23:26:26.739+00:00|755914250037|19791209299968
2011-11-20T23:26:27.739+00:00|755914250038|19791209299968
2011-11-20T23:26:28.739+00:00|755914250039|19791209299968
2011-11-20T23:26:29.739+00:00|755914250040|19791209299968
2011-11-20T23:26:30.739+00:00|755914250041|19791209299968
2011-11-20T23:26:31.739+00:00|755914250042|19791209299968
2011-11-20T23:26:32.739+00:00|755914250043|19791209299968
2011-11-20T23:26:33.739+00:00|755914250044|19791209299968
2011-11-20T23:26:34.739+00:00|755914250045|19791209299968
2012-06-03T21:46:43.697+00:00|962072680254|19791209299968
2012-06-03T21:46:44.697+00:00|962072680255|19791209299968
2012-06-03T21:46:45.697+00:00|962072680256|19791209299968
2012-06-03T21:46:46.697+00:00|962072680257|19791209299968
2012-06-03T21:46:47.697+00:00|962072680258|19791209299968
2012-06-03T21:46:48.697+00:00|962072680259|19791209299968
2012-06-03T21:46:49.697+00:00|962072680260|19791209299968
2012-06-03T21:46:50.697+00:00|962072680261|19791209299968
2012-06-03T21:46:51.697+00:00|962072680262|19791209299968
2012-06-03T21:46:52.697+00:00|962072680263|19791209299968
2012-06-03T21:46:53.697+00:00|962072680264|19791209299968
2012-06-03T21:46:54.697+00:00|962072680265|19791209299968
2012-07-20T15:44:19.509+00:00|1030792157002|19791209299968
2012-07-20T15:44:20.509+00:00|1030792157003|19791209299968
2012-07-20T15:44:21.509+00:00|1030792157004|19791209299968
2012-07-20T15:44:22.509+00:00|1030792157005|19791209299968
2012-07-20T15:44:23.509+00:00|1030792157006|19791209299968
2012-07-20T15:44:24.509+00:00|1030792157007|19791209299968
2012-07-20T15:44:25.509+00:00|1030792157008|19791209299968
2012-07-20T15:44:26.509+00:00|1030792157009|19791209299968
2012-07-20T15:44:27.509+00:00|1030792157010|19791209299968
2012-07-20T15:44:28.509+00:00|1030792157011|19791209299968
2012-07-20T15:44:29.509+00:00|1030792157012|19791209299968
2012-07-20T15:44:30.509+00:00|1030792157013|19791209299968
2012-03-01T12:24:14.846+00:00|824633726806|19791209299968
2012-03-01T12:24:15.846+00:00|824633726807|19791209299968
2012-03-01T12:24:16.846+00:00|824633726808|19791209299968
2012-03-01T12:24:17.846+00:00|824633726809|19791209299968
2012-03-01T12:24:18.846+00:00|824633726810|19791209299968
2012-03-01T12:24:19.846+00:00|824633726811|19791209299968
2012-03-01T12:24:20.846+00:00|824633726812|19791209299968
2012-03-01T12:24:21.846+00:00|824633726813|19791209299968
2012-03-01T12:24:22.846+00:00|824633726814|19791209299968
2012-03-01T12:24:23.846+00:00|824633726815|19791209299968
2012-03-01T12:24:24.846+00:00|824633726816|19791209299968
2012-03-01T12:24:25.846+00:00|824633726817|19791209299968
2012-03-01T12:24:26.846+00:00|824633726818|19791209299968
2012-03-01T12:24:27.846+00:00|824633726819|19791209299968
2012-03-01T12:24:28.846+00:00|824633726820|19791209299968
2012-03-01T12:24:29.846+00:00|824633726821|19791209299968
2012-03-01T12:24:30.846+00:00|824633726822|19791209299968
2012-03-01T12:24:31.846+00:00|824633726823|19791209299968
2012-03-01T12:24:32.846+00:00|824633726824|19791209299968
2012-04-27T05:31:42.510+00:00|893353203561|28587302322196
2012-07-29T08:00:54.792+00:00|1030792157034|28587302322196
2012-07-29T08:00:55.792+00:00|1030792157035|28587302322196
2012-07-29T08:00:56.792+00:00|1030792157036|28587302322196
2012-07-29T08:00:57.792+00:00|1030792157037|28587302322196
2012-07-29T08:00:58.792+00:00|1030792157038|28587302322196
2012-07-29T08:00:59.792+00:00|1030792157039|28587302322196
2012-07-29T08:01:00.792+00:00|1030792157040|28587302322196
2012-07-29T08:01:01.792+00:00|1030792157041|28587302322196
2012-07-29T08:01:02.792+00:00|1030792157042|28587302322196
2012-07-29T08:01:03.792+00:00|1030792157043|28587302322196
2012-07-29T08:01:04.792+00:00|1030792157044|28587302322196
2012-07-29T08:01:05.792+00:00|1030792157045|28587302322196
2012-07-29T08:01:06.792+00:00|1030792157046|28587302322196
2012-07-29T08:01:07.792+00:00|1030792157047|28587302322196
2012-07-29T08:01:08.792+00:00|1030792157048|28587302322196
2012-07-29T08:01:09.792+00:00|1030792157049|28587302322196
2012-07-29T08:01:10.792+00:00|1030792157050|28587302322196
2012-07-29T08:01:11.792+00:00|1030792157051|28587302322196
2012-07-29T08:01:12.792+00:00|1030792157052|28587302322196
2012-07-25T09:34:10.745+00:00|1030792157053|28587302322196
2012-07-25T09:34:11.745+00:00|1030792157054|28587302322196
2012-07-25T09:34:12.745+00:00|1030792157055|28587302322196
2012-07-25T09:34:13.745+00:00|1030792157056|28587302322196
2012-03-19T02:57:51.242+00:00|893353203595|28587302322196
2012-03-19T02:57:52.242+00:00|893353203596|28587302322196
2012-04-01T15:46:48.140+00:00|893353203597|28587302322196
2012-04-01T15:46:49.140+00:00|893353203598|28587302322196
2012-04-01T15:46:50.140+00:00|893353203599|28587302322196
2012-04-01T15:46:51.140+00:00|893353203600|28587302322196
2012-04-01T15:46:52.140+00:00|893353203601|28587302322196
2012-04-01T15:46:53.140+00:00|893353203602|28587302322196
2012-04-01T15:46:54.140+00:00|893353203603|28587302322196
2012-04-01T15:46:55.140+00:00|893353203604|28587302322196
2012-04-01T15:46:56.140+00:00|893353203605|28587302322196
2012-04-01T15:46:57.140+00:00|893353203606|28587302322196
2012-04-01T15:46:58.140+00:00|893353203607|28587302322196
2012-04-01T15:46:59.140+00:00|893353203608|28587302322196
2012-04-01T15:47:00.140+00:00|893353203609|28587302322196
2012-04-01T15:47:01.140+00:00|893353203610|28587302322196
2012-04-01T15:47:02.140+00:00|893353203611|28587302322196
2012-04-01T15:47:03.140+00:00|893353203612|28587302322196
2012-04-01T15:47:04.140+00:00|893353203613|28587302322196
2012-04-01T15:47:05.140+00:00|893353203614|28587302322196
2012-04-01T15:47:06.140+00:00|893353203615|28587302322196
2012-04-01T15:47:07.140+00:00|893353203616|28587302322196
2012-07-03T10:45:17.282+00:00|962072680353|28587302322196
2012-07-03T10:45:18.282+00:00|962072680354|28587302322196
2012-07-03T10:45:19.282+00:00|962072680355|28587302322196
2012-07-03T10:45:20.282+00:00|962072680356|28587302322196
2012-07-03T10:45:21.282+00:00|962072680357|28587302322196
2012-07-03T10:45:22.282+00:00|962072680358|28587302322196
2012-07-03T10:45:23.282+00:00|962072680359|28587302322196
2012-07-03T10:45:24.282+00:00|962072680360|28587302322196
2012-07-03T10:45:25.282+00:00|962072680361|28587302322196
2012-07-03T10:45:26.282+00:00|962072680362|28587302322196
2012-07-03T10:45:27.282+00:00|962072680363|28587302322196
2012-07-03T10:45:28.282+00:00|962072680364|28587302322196
2012-09-11T09:06:55.507+00:00|1099511633837|28587302322196
2012-09-11T09:06:56.507+00:00|1099511633838|28587302322196
2012-09-11T09:06:57.507+00:00|1099511633839|28587302322196
2012-09-11T09:06:58.507+00:00|1099511633840|28587302322196
2012-09-11T09:06:59.507+00:00|1099511633841|28587302322196
2012-09-11T09:07:00.507+00:00|1099511633842|28587302322196
2012-09-11T09:07:01.507+00:00|1099511633843|28587302322196
2012-09-11T09:07:02.507+00:00|1099511633844|28587302322196
2012-09-11T09:07:03.507+00:00|1099511633845|28587302322196
2012-09-11T09:07:04.507+00:00|1099511633846|28587302322196
2012-09-11T09:07:05.507+00:00|1099511633847|28587302322196
2012-09-11T09:07:06.507+00:00|1099511633848|28587302322196
2012-09-11T09:07:07.507+00:00|1099511633849|28587302322196
2012-09-11T09:07:08.507+00:00|1099511633850|28587302322196
2012-09-11T09:07:09.507+00:00|1099511633851|28587302322196
2012-09-11T09:07:10.507+00:00|1099511633852|28587302322196
2012-08-26T19:27:48.571+00:00|1030792157117|28587302322196
2012-08-26T19:27:49.571+00:00|1030792157118|28587302322196
2012-08-26T19:27:50.571+00:00|1030792157119|28587302322196
2012-08-26T19:27:51.571+00:00|1030792157120|28587302322196
2012-08-26T19:27:52.571+00:00|1030792157121|28587302322196
2012-08-26T19:27:53.571+00:00|1030792157122|28587302322196
2012-08-26T19:27:54.571+00:00|1030792157123|28587302322196
2012-08-26T19:27:55.571+00:00|1030792157124|28587302322196
2012-08-26T19:27:56.571+00:00|1030792157125|28587302322196
2012-08-26T19:27:57.571+00:00|1030792157126|28587302322196
2012-08-26T19:27:58.571+00:00|1030792157127|28587302322196
2012-08-26T19:27:59.571+00:00|1030792157128|28587302322196
2012-08-26T19:28:00.571+00:00|1030792157129|28587302322196
2012-08-26T19:28:01.571+00:00|1030792157130|28587302322196
2012-08-26T19:28:02.571+00:00|1030792157131|28587302322196
2012-06-26T08:30:59.194+00:00|962072680396|28587302322196
2011-04-12T00:14:20.138+00:00|481036343259|14
2011-03-09T11:42:16.532+00:00|481036343260|10995116277782
2011-05-13T14:29:34.102+00:00|549755819997|10995116277782
2011-09-23T11:59:32.575+00:00|687194773470|10995116277782
2012-04-07T18:19:06.770+00:00|893353203679|10995116277782
2011-12-19T11:16:18.681+00:00|755914250208|10995116277782
2011-09-17T05:42:51.897+00:00|687194773473|10995116277782
2011-09-17T05:42:52.897+00:00|687194773474|10995116277782
2011-09-17T05:42:53.897+00:00|687194773475|10995116277782
2011-09-17T05:42:54.897+00:00|687194773476|10995116277782
2011-09-17T05:42:55.897+00:00|687194773477|10995116277782
2011-09-17T05:42:56.897+00:00|687194773478|10995116277782
2011-09-17T05:42:57.897+00:00|687194773479|10995116277782
2011-09-17T05:42:58.897+00:00|687194773480|10995116277782
2011-09-17T05:42:59.897+00:00|687194773481|10995116277782
2011-09-17T05:43:00.897+00:00|687194773482|10995116277782
2011-09-17T05:43:01.897+00:00|687194773483|10995116277782
2011-09-17T05:43:02.897+00:00|687194773484|10995116277782
2011-09-17T05:43:03.897+00:00|687194773485|10995116277782
2011-09-17T05:43:04.897+00:00|687194773486|10995116277782
2011-09-17T05:43:05.897+00:00|687194773487|10995116277782
2011-09-17T05:43:06.897+00:00|687194773488|10995116277782
2011-09-17T05:43:07.897+00:00|687194773489|10995116277782
2011-09-17T05:43:08.897+00:00|687194773490|10995116277782
2011-09-17T05:43:09.897+00:00|687194773491|10995116277782
2011-09-17T05:43:10.897+00:00|687194773492|10995116277782
2012-08-29T01:09:54.179+00:00|1030792157182|10995116277782
2012-08-29T01:09:55.179+00:00|1030792157183|10995116277782
2012-08-29T01:09:56.179+00:00|1030792157184|10995116277782
2012-08-29T01:09:57.179+00:00|1030792157185|10995116277782
2012-08-29T01:09:58.179+00:00|1030792157186|10995116277782
2012-08-29T01:09:59.179+00:00|1030792157187|10995116277782
2012-08-29T01:10:00.179+00:00|1030792157188|10995116277782
2012-08-29T01:10:01.179+00:00|1030792157189|10995116277782
2012-08-29T01:10:02.179+00:00|1030792157190|10995116277782
2012-08-29T01:10:03.179+00:00|1030792157191|10995116277782
2012-08-29T01:10:04.179+00:00|1030792157192|10995116277782
2011-09-20T03:25:53.970+00:00|687194773513|10995116277782
2011-09-20T03:25:54.970+00:00|687194773514|10995116277782
2011-09-20T03:25:55.970+00:00|687194773515|10995116277782
2011-09-20T03:25:56.970+00:00|687194773516|10995116277782
2011-09-20T03:25:57.970+00:00|687194773517|10995116277782
2011-09-20T03:25:58.970+00:00|687194773518|10995116277782
2011-09-20T03:25:59.970+00:00|687194773519|10995116277782
2011-09-20T03:26:00.970+00:00|687194773520|10995116277782
2011-09-20T03:26:01.970+00:00|687194773521|10995116277782
2011-09-20T03:26:02.970+00:00|687194773522|10995116277782
2011-09-20T03:26:03.970+00:00|687194773523|10995116277782
2011-09-20T03:26:04.970+00:00|687194773524|10995116277782
2011-09-20T03:26:05.970+00:00|687194773525|10995116277782
2011-09-20T03:26:06.970+00:00|687194773526|10995116277782
2011-09-20T03:26:07.970+00:00|687194773527|10995116277782
2011-09-20T03:26:08.970+00:00|687194773528|10995116277782
2011-02-27T02:08:34.869+00:00|412316866585|10995116277782
2011-02-27T02:08:35.869+00:00|412316866586|10995116277782
2011-02-27T02:08:36.869+00:00|412316866587|10995116277782
2012-05-15T18:00:15.184+00:00|962072680476|10995116277782
2012-05-15T18:00:16.184+00:00|962072680477|10995116277782
2012-05-15T18:00:17.184+00:00|962072680478|10995116277782
2012-05-15T18:00:18.184+00:00|962072680479|10995116277782
2012-05-15T18:00:19.184+00:00|962072680480|10995116277782
2011-08-16T10:01:25.124+00:00|618475296820|10995116277782
2011-08-16T10:01:26.124+00:00|618475296821|10995116277782
2011-08-16T10:01:27.124+00:00|618475296822|10995116277782
2011-08-16T10:01:28.124+00:00|618475296823|10995116277782
2012-01-06T04:45:05.571+00:00|755914250296|10995116277782
2012-01-06T04:45:06.571+00:00|755914250297|10995116277782
2012-01-06T04:45:07.571+00:00|755914250298|10995116277782
2012-01-06T04:45:08.571+00:00|755914250299|10995116277782
2012-01-06T04:45:09.571+00:00|755914250300|10995116277782
2012-01-06T04:45:10.571+00:00|755914250301|10995116277782
2012-01-06T04:45:11.571+00:00|755914250302|10995116277782
2012-01-06T04:45:12.571+00:00|755914250303|10995116277782
2012-01-06T04:45:13.571+00:00|755914250304|10995116277782
2012-01-06T04:45:14.571+00:00|755914250305|10995116277782
2012-01-06T04:45:15.571+00:00|755914250306|10995116277782
2012-01-06T04:45:16.571+00:00|755914250307|10995116277782
2012-01-06T04:45:17.571+00:00|755914250308|10995116277782
2012-01-06T04:45:18.571+00:00|755914250309|10995116277782
2012-01-06T04:45:19.571+00:00|755914250310|10995116277782
2012-01-06T04:45:20.571+00:00|755914250311|10995116277782
2012-01-06T04:45:21.571+00:00|755914250312|10995116277782
2012-01-06T04:45:22.571+00:00|755914250313|10995116277782
2012-01-06T04:45:23.571+00:00|755914250314|10995116277782
2012-01-06T04:45:24.571+00:00|755914250315|10995116277782
2012-02-16T05:09:47.024+00:00|824633727052|10995116277782
2011-11-04T16:12:06.501+00:00|687194773590|10995116277782
2012-02-22T22:04:05.678+00:00|824633727063|10995116277782
2012-02-22T22:04:06.678+00:00|824633727064|10995116277782
2012-02-22T22:04:07.678+00:00|824633727065|10995116277782
2012-02-22T22:04:08.678+00:00|824633727066|10995116277782
2012-02-22T22:04:09.678+00:00|824633727067|10995116277782
2012-02-22T22:04:10.678+00:00|824633727068|10995116277782
2012-02-22T22:04:11.678+00:00|824633727069|10995116277782
2012-02-22T22:04:12.678+00:00|824633727070|10995116277782
2012-02-22T22:04:13.678+00:00|824633727071|10995116277782
2012-02-22T22:04:14.678+00:00|824633727072|10995116277782
2012-08-23T00:41:29.463+00:00|1030792157281|10995116277782
2011-05-20T09:32:22.797+00:00|549755820130|10995116277782
2011-05-20T09:32:23.797+00:00|549755820131|10995116277782
2011-05-20T09:32:24.797+00:00|549755820132|10995116277782
2011-05-20T09:32:25.797+00:00|549755820133|10995116277782
2011-05-20T09:32:26.797+00:00|549755820134|10995116277782
2011-05-20T09:32:27.797+00:00|549755820135|10995116277782
2011-05-20T09:32:28.797+00:00|549755820136|10995116277782
2011-05-20T09:32:29.797+00:00|549755820137|10995116277782
2011-05-20T09:32:30.797+00:00|549755820138|10995116277782
2011-05-20T09:32:31.797+00:00|549755820139|10995116277782
2011-05-20T09:32:32.797+00:00|549755820140|10995116277782
2011-05-20T09:32:33.797+00:00|549755820141|10995116277782
2011-05-20T09:32:34.797+00:00|549755820142|10995116277782
2011-05-20T09:32:35.797+00:00|549755820143|10995116277782
2011-05-20T09:32:36.797+00:00|549755820144|10995116277782
2011-05-20T09:32:37.797+00:00|549755820145|10995116277782
2011-05-20T09:32:38.797+00:00|549755820146|10995116277782
2011-05-20T09:32:39.797+00:00|549755820147|10995116277782
2011-05-20T09:32:40.797+00:00|549755820148|10995116277782
2011-12-25T19:34:06.618+00:00|755914250357|10995116277782
2011-12-25T19:34:07.618+00:00|755914250358|10995116277782
2011-12-25T19:34:08.618+00:00|755914250359|10995116277782
2011-12-25T19:34:09.618+00:00|755914250360|10995116277782
2011-12-25T19:34:10.618+00:00|755914250361|10995116277782
2011-12-25T19:34:11.618+00:00|755914250362|10995116277782
2011-12-25T19:34:12.618+00:00|755914250363|10995116277782
2011-12-25T19:34:13.618+00:00|755914250364|10995116277782
2011-06-08T08:46:29.180+00:00|549755820157|10995116277782
2011-06-08T08:46:30.180+00:00|549755820158|10995116277782
2011-06-08T08:46:31.180+00:00|549755820159|10995116277782
2011-06-08T08:46:32.180+00:00|549755820160|10995116277782
2011-06-08T08:46:33.180+00:00|549755820161|10995116277782
2011-06-08T08:46:34.180+00:00|549755820162|10995116277782
2011-06-08T08:46:35.180+00:00|549755820163|10995116277782
2011-06-08T08:46:36.180+00:00|549755820164|10995116277782
2011-06-08T08:46:37.180+00:00|549755820165|10995116277782
2011-06-08T08:46:38.180+00:00|549755820166|10995116277782
2011-06-08T08:46:39.180+00:00|549755820167|10995116277782
2011-06-08T08:46:40.180+00:00|549755820168|10995116277782
2011-06-08T08:46:41.180+00:00|549755820169|10995116277782
2011-06-08T08:46:42.180+00:00|549755820170|10995116277782
2012-01-26T00:55:59.075+00:00|824633727141|10995116277782
2012-01-26T00:56:00.075+00:00|824633727142|10995116277782
2012-01-26T00:56:01.075+00:00|824633727143|10995116277782
2012-01-26T00:56:02.075+00:00|824633727144|10995116277782
2012-01-26T00:56:03.075+00:00|824633727145|10995116277782
2012-01-26T00:56:04.075+00:00|824633727146|10995116277782
2012-01-26T00:56:05.075+00:00|824633727147|10995116277782
2012-01-26T00:56:06.075+00:00|824633727148|10995116277782
2012-01-26T00:56:07.075+00:00|824633727149|10995116277782
2012-01-26T00:56:08.075+00:00|824633727150|10995116277782
2012-01-26T00:56:09.075+00:00|824633727151|10995116277782
2012-01-26T00:56:10.075+00:00|824633727152|10995116277782
2012-01-26T00:56:11.075+00:00|824633727153|10995116277782
2012-01-26T00:56:12.075+00:00|824633727154|10995116277782
2012-01-26T00:56:13.075+00:00|824633727155|10995116277782
2012-01-26T00:56:14.075+00:00|824633727156|10995116277782
2012-01-26T00:56:15.075+00:00|824633727157|10995116277782
2012-01-26T00:56:16.075+00:00|824633727158|10995116277782
2012-07-11T15:49:41.025+00:00|1030792157367|10995116277782
2012-07-11T15:49:42.025+00:00|1030792157368|10995116277782
2012-07-11T15:49:43.025+00:00|1030792157369|10995116277782
2012-07-11T15:49:44.025+00:00|1030792157370|10995116277782
2012-07-11T15:49:45.025+00:00|1030792157371|10995116277782
2012-07-11T15:49:46.025+00:00|1030792157372|10995116277782
2012-07-11T15:49:47.025+00:00|1030792157373|10995116277782
2012-07-11T15:49:48.025+00:00|1030792157374|10995116277782
2012-07-11T15:49:49.025+00:00|1030792157375|10995116277782
2012-07-11T15:49:50.025+00:00|1030792157376|10995116277782
2012-07-11T15:49:51.025+00:00|1030792157377|10995116277782
2012-07-11T15:49:52.025+00:00|1030792157378|10995116277782
2012-07-11T15:49:53.025+00:00|1030792157379|10995116277782
2012-07-11T15:49:54.025+00:00|1030792157380|10995116277782
2012-07-11T15:49:55.025+00:00|1030792157381|10995116277782
2012-07-11T15:49:56.025+00:00|1030792157382|10995116277782
2012-07-11T15:49:57.025+00:00|1030792157383|10995116277782
2012-07-11T15:49:58.025+00:00|1030792157384|10995116277782
2011-02-19T15:25:41.174+00:00|412316866764|4398046511148
2012-03-29T15:44:34.791+00:00|893353203917|4398046511148
2010-09-13T19:00:27.294+00:00|274877913296|4398046511148
